userId,avg_rating
131971,4.0628803245436105
131972,3.5921052631578947
131973,3.6296296296296298
131974,3.945333333333333
131975,3.279816513761468
131976,3.6300448430493275
131977,3.980926430517711
131978,3.6
131979,3.8384615384615386
131980,3.5925925925925926
131981,4.910714285714286
131982,3.531496062992126
131983,3.236559139784946
131984,3.6
131985,3.7058823529411766
131986,3.735294117647059
131987,3.7280701754385963
131988,4.068181818181818
131989,3.5354330708661417
131990,3.37117903930131
131991,3.7903225806451615
131992,3.8780487804878048
131993,3.286764705882353
131994,4.01685393258427
131995,3.8793103448275863
131996,2.9393939393939394
131997,4.151515151515151
131998,4.123376623376624
131999,4.475
132000,3.847826086956522
132001,3.4035087719298245
132002,3.619047619047619
132003,3.8941176470588235
132004,3.9971751412429377
132005,3.318840579710145
132006,2.6503690036900367
132007,3.7343358395989976
132008,3.059090909090909
132009,3.7
132010,4.174603174603175
132011,4.2101449275362315
132012,4.219512195121951
132013,4.414285714285715
132014,4.0227272727272725
132015,3.6956521739130435
132016,4.45
132017,4.588235294117647
132018,3.4722222222222223
132019,3.1516129032258067
132020,3.6236559139784945
132021,3.795918367346939
132022,4.017543859649122
132023,4.739583333333333
132024,3.4920127795527156
132025,2.9054054054054053
132026,4.380952380952381
132027,4.326086956521739
132028,3.64
132029,4.238095238095238
132030,4.281818181818182
132031,4.124277456647399
132032,3.292307692307692
132033,3.642857142857143
132034,4.111111111111111
132035,3.2072538860103625
132036,4.1683168316831685
132037,2.86525974025974
132038,4.1484375
132039,3.533333333333333
132040,3.691358024691358
132041,3.6666666666666665
132042,3.2169811320754715
132043,3.466666666666667
132044,4.285714285714286
132045,3.6964285714285716
132046,3.1746666666666665
132047,4.155172413793103
132048,3.4208333333333334
132049,3.966666666666667
132050,3.357142857142857
132051,3.78
132052,3.6139240506329116
132053,3.8333333333333335
132054,3.8620689655172415
132055,3.2222222222222223
132056,3.6333333333333333
132057,3.9603174603174605
132058,4.46
132059,3.1917098445595853
132060,3.78125
132061,4.29126213592233
132062,3.4
132063,3.4347826086956523
132064,3.7903225806451615
132065,3.6627906976744184
132066,4.181818181818182
132067,3.3638392857142856
132068,3.772727272727273
132069,3.4761904761904763
132070,3.857142857142857
132071,3.7718446601941746
132072,4.506329113924051
132073,3.546511627906977
132074,3.0
132075,3.6241830065359477
132076,3.88659793814433
132077,3.6382978723404253
132078,4.089285714285714
132079,4.06
132080,2.6379310344827585
132081,3.381818181818182
132082,3.75
132083,3.5555555555555554
132084,3.936936936936937
132085,3.1923076923076925
132086,3.375
132087,4.027777777777778
132088,4.106896551724138
132089,3.3963636363636365
132090,2.925
132091,3.65748031496063
132092,4.3428571428571425
132093,3.477272727272727
132094,3.32
132095,3.9210526315789473
132096,3.74
132097,3.730337078651685
132098,4.0344827586206895
132099,4.095238095238095
132100,4.166666666666667
132101,3.7162162162162162
132102,3.941666666666667
132103,3.7733644859813085
132104,3.44
132105,3.477272727272727
132106,3.6586174242424243
132107,3.3976377952755907
132108,3.7094017094017095
132109,3.8686131386861313
132110,4.114285714285714
132111,2.5830945558739256
132112,3.7777777777777777
132113,4.337662337662338
132114,2.634375
132115,3.7393617021276597
132116,3.6654676258992804
132117,2.875
132118,3.8859649122807016
132119,3.6444444444444444
132120,3.076687116564417
132121,3.896551724137931
132122,4.065573770491803
132123,3.892857142857143
132124,3.6169665809768636
132125,3.607142857142857
132126,3.9833333333333334
132127,3.610169491525424
132128,3.2
132129,3.8636363636363638
132130,4.003571428571429
132131,3.1670802315963607
132132,3.264705882352941
132133,2.605691056910569
132134,3.7011494252873565
132135,3.942857142857143
132136,3.2936507936507935
132137,3.875
132138,2.615740740740741
132139,3.5458937198067635
132140,3.5242718446601944
132141,3.3793103448275863
132142,3.463768115942029
132143,3.9915254237288136
132144,3.9285714285714284
132145,3.858695652173913
132146,4.156488549618321
132147,4.303921568627451
132148,3.218201754385965
132149,3.4565217391304346
132150,4.046357615894039
132151,3.588888888888889
132152,3.44
132153,3.6555023923444976
132154,2.5
132155,3.5833333333333335
132156,3.24
132157,3.2
132158,4.657894736842105
132159,3.803030303030303
132160,3.19002473206925
132161,2.8823529411764706
132162,4.616883116883117
132163,3.6560283687943262
132164,3.9207920792079207
132165,4.080645161290323
132166,4.26
132167,3.677536231884058
132168,3.512448132780083
132169,3.3578680203045685
132170,3.383289124668435
132171,2.9743589743589745
132172,3.918918918918919
132173,3.5098684210526314
132174,3.78125
132175,3.7473684210526317
132176,3.8421052631578947
132177,3.892857142857143
132178,3.171597633136095
132179,4.04
132180,3.2135306553911205
132181,3.85
132182,3.11875
132183,3.3215040135192226
132184,3.5454545454545454
132185,3.5689655172413794
132186,3.357142857142857
132187,3.75
132188,4.125
132189,3.886904761904762
132190,3.7982456140350878
132191,3.5806451612903225
132192,3.9302325581395348
132193,3.7655172413793103
132194,3.8783783783783785
132195,3.025
132196,3.588607594936709
132197,3.7278481012658227
132198,4.05
132199,3.8446601941747574
132200,3.1507936507936507
132201,3.3392857142857144
132202,3.7237762237762237
132203,2.9932885906040267
132204,3.6219512195121952
132205,3.802469135802469
132206,3.3035714285714284
132207,3.7964601769911503
132208,3.681159420289855
132209,3.0972222222222223
132210,3.126543209876543
132211,4.419354838709677
132212,3.3392857142857144
132213,4.01010101010101
132214,4.038461538461538
132215,3.9342723004694835
132216,4.2040358744394615
132217,3.98
132218,3.9482758620689653
132219,3.4453781512605044
132220,4.163677130044843
132221,4.065789473684211
132222,4.285714285714286
132223,3.8732394366197185
132224,4.0423728813559325
132225,3.436823104693141
132226,2.8346920289855073
132227,3.522727272727273
132228,3.74468085106383
132229,4.380952380952381
132230,3.9373219373219372
132231,4.163265306122449
132232,3.8260869565217392
132233,3.9423076923076925
132234,3.616279069767442
132235,4.180412371134021
132236,4.395348837209302
132237,3.3333333333333335
132238,3.966666666666667
132239,3.430426716141002
132240,3.761467889908257
132241,3.8076923076923075
132242,4.282608695652174
132243,3.4642857142857144
132244,4.52
132245,3.593621399176955
132246,3.011904761904762
132247,4.05
132248,4.306818181818182
132249,3.575
132250,3.6033333333333335
132251,3.648989898989899
132252,3.9266666666666667
132253,3.387037037037037
132254,3.4018691588785046
132255,3.0776053215077606
132256,3.5945945945945947
132257,4.116666666666666
132258,3.819672131147541
132259,3.490358126721763
132260,3.921985815602837
132261,3.6893939393939394
132262,3.8947368421052633
132263,4.08
132264,3.549019607843137
132265,3.217391304347826
132266,3.43359375
132267,3.9963503649635035
132268,4.121212121212121
132269,4.143274853801169
132270,4.457142857142857
132271,4.096774193548387
132272,3.8392857142857144
132273,4.003846153846154
132274,3.8264462809917354
132275,4.07
132276,3.8773584905660377
132277,3.8262032085561497
132278,3.5704225352112675
132279,3.621212121212121
132280,3.302325581395349
132281,3.5865384615384617
132282,4.260869565217392
132283,3.1884057971014492
132284,3.3275862068965516
132285,3.4081632653061225
132286,3.6454545454545455
132287,4.256410256410256
132288,4.472222222222222
132289,3.7979381443298967
132290,3.88
132291,4.242424242424242
132292,4.375
132293,3.3790786948176583
132294,3.7335526315789473
132295,4.04
132296,4.048
132297,4.604166666666667
132298,3.3575581395348837
132299,3.825
132300,3.635048231511254
132301,3.19311377245509
132302,3.9384615384615387
132303,3.7096774193548385
132304,3.5742049469964665
132305,3.0609756097560976
132306,3.6818181818181817
132307,3.425
132308,4.107843137254902
132309,3.5557083906464926
132310,2.889473684210526
132311,3.8536585365853657
132312,3.485074626865672
132313,4.392523364485982
132314,4.111111111111111
132315,3.568232662192394
132316,4.859375
132317,3.5205479452054793
132318,3.613138686131387
132319,3.8698630136986303
132320,3.6931818181818183
132321,3.8308823529411766
132322,3.6176470588235294
132323,3.9
132324,3.9358974358974357
132325,4.114285714285714
132326,4.194533762057878
132327,4.118421052631579
132328,3.5555555555555554
132329,3.7642276422764227
132330,5.0
132331,3.1515151515151514
132332,4.2176470588235295
132333,4.147058823529412
132334,3.391304347826087
132335,4.290322580645161
132336,3.7346938775510203
132337,4.242857142857143
132338,3.230769230769231
132339,4.315068493150685
132340,4.8273809523809526
132341,3.7195121951219514
132342,3.775
132343,3.908450704225352
132344,3.673202614379085
132345,3.7586206896551726
132346,3.312395309882747
132347,3.658333333333333
132348,3.6842105263157894
132349,3.617777777777778
132350,3.685185185185185
132351,3.597145122918319
132352,3.657790927021696
132353,3.4297520661157024
132354,3.4716981132075473
132355,4.559210526315789
132356,3.9743589743589745
132357,4.160596026490066
132358,3.450980392156863
132359,3.625
132360,3.1
132361,3.0780669144981414
132362,4.155038759689923
132363,3.6486486486486487
132364,3.9575
132365,4.155882352941177
132366,3.3042452830188678
132367,4.14935064935065
132368,3.3153846153846156
132369,3.1739130434782608
132370,3.7094594594594597
132371,3.76
132372,4.381188118811881
132373,3.4941176470588236
132374,4.234375
132375,3.96
132376,3.2923976608187133
132377,4.195652173913044
132378,3.657142857142857
132379,3.2911392405063293
132380,3.3225806451612905
132381,4.197530864197531
132382,3.580275229357798
132383,3.627397260273973
132384,3.0851063829787235
132385,4.556603773584905
132386,3.9074074074074074
132387,3.7142857142857144
132388,4.160883280757098
132389,3.5483870967741935
132390,4.255474452554744
132391,4.12
132392,3.85
132393,4.013333333333334
132394,3.0
132395,3.5674300254452924
132396,3.6296296296296298
132397,4.444444444444445
132398,3.88
132399,4.005263157894737
132400,2.1818181818181817
132401,2.6030042918454934
132402,3.8488372093023258
132403,3.8
132404,4.304347826086956
132405,3.888888888888889
132406,3.4234404536862004
132407,2.929175475687104
132408,4.075
132409,3.7903225806451615
132410,4.346774193548387
132411,3.228187919463087
132412,4.27906976744186
132413,3.674698795180723
132414,3.803030303030303
132415,4.194444444444445
132416,3.5692307692307694
132417,3.6
132418,3.549107142857143
132419,3.5833333333333335
132420,3.4017857142857144
132421,3.96
132422,3.8394495412844036
132423,4.386414610701698
132424,3.8833333333333333
132425,3.147727272727273
132426,3.8221153846153846
132427,3.072992700729927
132428,4.3743169398907105
132429,3.75
132430,4.04
132431,4.099041533546326
132432,2.8923076923076922
132433,3.6666666666666665
132434,3.59375
132435,3.453125
132436,4.094202898550725
132437,3.3333333333333335
132438,3.664429530201342
132439,4.2485207100591715
132440,3.611111111111111
132441,3.4358974358974357
132442,4.0256410256410255
132443,3.5681818181818183
132444,4.95
132445,3.8902439024390243
132446,3.1691176470588234
132447,4.58130081300813
132448,4.295918367346939
132449,3.9642857142857144
132450,4.065789473684211
132451,3.982142857142857
132452,4.151515151515151
132453,4.5
132454,3.3568627450980393
132455,2.480769230769231
132456,3.91044776119403
132457,3.085714285714286
132458,3.8484848484848486
132459,3.95
132460,4.080459770114943
132461,3.423076923076923
132462,4.223880597014926
132463,3.425
132464,3.7142857142857144
132465,3.4270833333333335
132466,3.9215686274509802
132467,4.045454545454546
132468,3.7439024390243905
132469,4.113043478260869
132470,3.8947368421052633
132471,2.0238095238095237
132472,3.7403846153846154
132473,3.851063829787234
132474,3.260869565217391
132475,2.9878048780487805
132476,3.9893428063943164
132477,4.1940298507462686
132478,3.114
132479,4.115384615384615
132480,4.119047619047619
132481,2.62
132482,3.672727272727273
132483,3.629120879120879
132484,4.075
132485,4.043478260869565
132486,4.075091575091575
132487,4.425257731958763
132488,4.0813953488372094
132489,3.478282828282828
132490,2.3283464566929135
132491,2.6015325670498086
132492,3.7767857142857144
132493,2.626968503937008
132494,3.676470588235294
132495,3.1487603305785123
132496,3.6904761904761907
132497,3.6641791044776117
132498,4.452830188679245
132499,4.145833333333333
132500,3.3043478260869565
132501,3.3043478260869565
132502,3.896551724137931
132503,4.365384615384615
132504,4.42
132505,3.8733333333333335
132506,4.10655737704918
132507,3.3275862068965516
132508,4.0
132509,3.3714285714285714
132510,4.36
132511,4.0321428571428575
132512,3.5775058275058274
132513,3.6147540983606556
132514,4.118181818181818
132515,3.2789598108747047
132516,4.0049504950495045
132517,3.5738636363636362
132518,4.217592592592593
132519,2.466666666666667
132520,3.9309210526315788
132521,3.591818181818182
132522,3.9310344827586206
132523,3.1452879581151834
132524,3.676470588235294
132525,3.768971332209106
132526,3.757575757575758
132527,3.3365384615384617
132528,3.36159169550173
132529,4.348178137651822
132530,3.904255319148936
132531,3.7677053824362607
132532,3.0657894736842106
132533,4.349206349206349
132534,3.6666666666666665
132535,3.9148936170212765
132536,3.764367816091954
132537,4.0
132538,3.4157303370786516
132539,4.136363636363637
132540,4.0606060606060606
132541,3.983673469387755
132542,3.772727272727273
132543,3.6296296296296298
132544,3.611111111111111
132545,3.6382978723404253
132546,3.4459219858156027
132547,3.6857142857142855
132548,3.36
132549,2.1
132550,3.9342105263157894
132551,3.93
132552,3.6640625
132553,4.573529411764706
132554,4.3
132555,3.532051282051282
132556,3.475609756097561
132557,3.641025641025641
132558,3.5425383542538356
132559,3.888888888888889
132560,3.279144698301113
132561,3.611111111111111
132562,3.9166666666666665
132563,2.9545454545454546
132564,3.299826689774697
132565,3.345102505694761
132566,1.625
132567,3.815909090909091
132568,3.5901639344262297
132569,3.5161290322580645
132570,3.8363636363636364
132571,4.214285714285714
132572,3.3233590733590734
132573,4.111111111111111
132574,3.4823529411764707
132575,2.8506944444444446
132576,3.642857142857143
132577,3.560924369747899
132578,3.4529411764705884
132579,3.6800541516245486
132580,4.153846153846154
132581,3.5
132582,3.7755102040816326
132583,3.891358024691358
132584,4.4
132585,3.517857142857143
132586,3.9389671361502345
132587,4.328125
132588,3.461864406779661
132589,4.325892857142857
132590,3.694915254237288
132591,4.451492537313433
132592,3.0140562248995986
132593,4.74
132594,3.7708333333333335
132595,3.370967741935484
132596,3.838709677419355
132597,3.4523809523809526
132598,3.9130434782608696
132599,3.6818181818181817
132600,3.619718309859155
132601,3.5156903765690375
132602,3.696969696969697
132603,3.8529411764705883
132604,3.608695652173913
132605,3.0707317073170732
132606,3.7222222222222223
132607,4.435897435897436
132608,3.276595744680851
132609,3.3835616438356166
132610,4.0
132611,2.893939393939394
132612,3.6956521739130435
132613,3.128385155466399
132614,3.3372681281618886
132615,4.288888888888889
132616,4.588235294117647
132617,3.6443298969072164
132618,3.856818181818182
132619,4.56198347107438
132620,3.824858757062147
132621,3.82
132622,2.3771929824561404
132623,4.971698113207547
132624,4.5227272727272725
132625,3.453125
132626,3.896103896103896
132627,3.4957841483979766
132628,3.6298701298701297
132629,3.303448275862069
132630,3.7443729903536975
132631,3.100421348314607
132632,2.606282722513089
132633,3.416243654822335
132634,3.7998171846435103
132635,2.255434782608696
132636,3.825
132637,3.5526315789473686
132638,4.25
132639,3.3225806451612905
132640,3.1313868613138687
132641,3.6710526315789473
132642,2.8271173271173273
132643,4.233644859813084
132644,4.125
132645,4.007575757575758
132646,3.52
132647,3.576923076923077
132648,3.5261044176706826
132649,3.8518518518518516
132650,2.8877551020408165
132651,4.218220338983051
132652,3.6666666666666665
132653,3.1904761904761907
132654,3.4761904761904763
132655,3.368627450980392
132656,3.6626794258373208
132657,3.869186046511628
132658,4.095505617977528
132659,3.3805970149253732
132660,3.7758620689655173
132661,3.9805825242718447
132662,3.647727272727273
132663,2.916346153846154
132664,3.265845070422535
132665,4.173913043478261
132666,3.769230769230769
132667,3.6956521739130435
132668,3.619565217391304
132669,3.4038461538461537
132670,3.977272727272727
132671,4.904761904761905
132672,2.896032831737346
132673,3.765151515151515
132674,3.725
132675,2.9696969696969697
132676,4.260416666666667
132677,4.333333333333333
132678,4.184782608695652
132679,4.186813186813187
132680,4.211991434689508
132681,4.083333333333333
132682,2.6285714285714286
132683,3.9642857142857144
132684,2.99009900990099
132685,3.3903654485049834
132686,3.5784313725490198
132687,3.2662835249042144
132688,3.3857142857142857
132689,3.8333333333333335
132690,4.2
132691,3.707317073170732
132692,3.658536585365854
132693,3.893939393939394
132694,3.7678767876787678
132695,3.623268698060942
132696,3.2327307940606844
132697,3.8684210526315788
132698,4.351851851851852
132699,3.7017543859649122
132700,3.71875
132701,3.975
132702,3.85
132703,4.037037037037037
132704,2.4039408866995076
132705,3.744186046511628
132706,4.588888888888889
132707,3.8125
132708,4.54375
132709,2.8936651583710407
132710,4.214285714285714
132711,3.164473684210526
132712,3.16046511627907
132713,3.1223958333333335
132714,3.3125
132715,3.58955223880597
132716,3.380952380952381
132717,3.0348837209302326
132718,3.085227272727273
132719,3.2142857142857144
132720,4.0
132721,3.5424299568965516
132722,3.769230769230769
132723,3.8461538461538463
132724,4.089958158995816
132725,4.464285714285714
132726,3.0
132727,3.6363636363636362
132728,4.04485049833887
132729,4.4605263157894735
132730,4.0
132731,2.8669950738916254
132732,3.4029850746268657
132733,3.7744807121661723
132734,4.238888888888889
132735,3.9
132736,3.5961538461538463
132737,3.310344827586207
132738,3.59375
132739,3.6265822784810124
132740,3.4453125
132741,3.805084745762712
132742,4.096858638743456
132743,3.4081632653061225
132744,3.7450980392156863
132745,3.8243045387994146
132746,2.515151515151515
132747,4.5
132748,3.7974683544303796
132749,3.175
132750,3.5081967213114753
132751,3.4242424242424243
132752,4.392307692307693
132753,3.409090909090909
132754,4.158730158730159
132755,3.787878787878788
132756,4.065217391304348
132757,4.0
132758,4.278761061946903
132759,2.707547169811321
132760,3.8974358974358974
132761,3.75
132762,3.2142857142857144
132763,3.4329896907216493
132764,3.6323529411764706
132765,4.3
132766,4.176470588235294
132767,2.694915254237288
132768,3.1491228070175437
132769,3.860294117647059
132770,2.9409722222222223
132771,3.5425824175824174
132772,3.522727272727273
132773,4.432203389830509
132774,3.3885041551246537
132775,3.5522388059701493
132776,3.8378378378378377
132777,2.9153880866425994
132778,4.24
132779,4.564516129032258
132780,3.8863636363636362
132781,3.4782608695652173
132782,3.8048780487804876
132783,4.549295774647887
132784,3.522727272727273
132785,3.202439024390244
132786,2.6346153846153846
132787,3.948717948717949
132788,4.125
132789,4.085714285714285
132790,3.9871794871794872
132791,3.891025641025641
132792,3.919642857142857
132793,4.214285714285714
132794,3.5789473684210527
132795,3.4915254237288136
132796,3.3555555555555556
132797,3.282608695652174
132798,3.8783783783783785
132799,3.493150684931507
132800,3.8529411764705883
132801,3.5285714285714285
132802,4.0
132803,3.9454545454545453
132804,4.076190476190476
132805,4.222602739726027
132806,3.6202531645569622
132807,2.490968801313629
132808,4.065789473684211
132809,4.4581005586592175
132810,3.548611111111111
132811,3.8333333333333335
132812,3.73728813559322
132813,3.4803149606299213
132814,2.6842105263157894
132815,3.4402985074626864
132816,2.9610655737704916
132817,3.054054054054054
132818,3.0526315789473686
132819,3.1594202898550723
132820,2.7808988764044944
132821,3.6551724137931036
132822,4.326086956521739
132823,4.024390243902439
132824,3.7211538461538463
132825,4.098360655737705
132826,3.723404255319149
132827,3.6906976744186046
132828,3.5375
132829,2.9545454545454546
132830,3.0
132831,3.6164383561643834
132832,3.926829268292683
132833,4.068627450980392
132834,3.168141592920354
132835,3.688824662813102
132836,4.794642857142857
132837,3.537313432835821
132838,2.5828402366863905
132839,2.781518987341772
132840,3.3636363636363638
132841,3.515625
132842,4.623529411764705
132843,3.9871794871794872
132844,1.925
132845,3.7047872340425534
132846,3.010152284263959
132847,3.7844827586206895
132848,3.7551020408163267
132849,4.3977272727272725
132850,4.1938775510204085
132851,4.191780821917808
132852,3.425531914893617
132853,3.8815789473684212
132854,3.269230769230769
132855,4.66
132856,3.0038560411311055
132857,3.831168831168831
132858,4.088888888888889
132859,3.8047619047619046
132860,4.256521739130434
132861,3.930357142857143
132862,4.21875
132863,3.4285714285714284
132864,3.391304347826087
132865,3.297029702970297
132866,2.7260273972602738
132867,4.333333333333333
132868,4.021739130434782
132869,3.7666666666666666
132870,3.5045045045045047
132871,3.84375
132872,4.134831460674158
132873,3.5853658536585367
132874,4.197368421052632
132875,3.74468085106383
132876,4.12962962962963
132877,3.58
132878,3.8461538461538463
132879,3.772594752186589
132880,4.160958904109589
132881,3.6129032258064515
132882,4.111111111111111
132883,3.9871794871794872
132884,3.642857142857143
132885,3.3333333333333335
132886,3.3653846153846154
132887,3.2291666666666665
132888,4.134146341463414
132889,3.730769230769231
132890,3.569364161849711
132891,3.1379310344827585
132892,3.5416666666666665
132893,3.456896551724138
132894,3.3933054393305437
132895,3.227272727272727
132896,3.6842105263157894
132897,4.543478260869565
132898,4.770491803278689
132899,3.6153846153846154
132900,3.9012345679012346
132901,3.2
132902,3.0539845758354756
132903,3.6555280528052805
132904,3.6106194690265485
132905,3.7245762711864407
132906,3.3175675675675675
132907,3.046153846153846
132908,4.096311475409836
132909,3.3515151515151516
132910,3.330578512396694
132911,3.642857142857143
132912,4.148351648351649
132913,3.4444444444444446
132914,4.095238095238095
132915,2.962025316455696
132916,4.117647058823529
132917,4.4772727272727275
132918,3.6447368421052633
132919,4.268656716417911
132920,4.2592592592592595
132921,3.575
132922,3.7674418604651163
132923,4.173913043478261
132924,4.126182965299685
132925,3.619047619047619
132926,3.4482758620689653
132927,3.6216216216216215
132928,4.3161764705882355
132929,3.8544600938967135
132930,3.5032894736842106
132931,3.5428571428571427
132932,2.911764705882353
132933,3.3136363636363635
132934,2.9837251356238697
132935,3.685185185185185
132936,4.068
132937,3.52
132938,3.619047619047619
132939,4.447761194029851
132940,3.164383561643836
132941,3.103448275862069
132942,3.9523809523809526
132943,4.270833333333333
132944,3.9038461538461537
132945,3.9622641509433962
132946,3.894230769230769
132947,4.136842105263158
132948,3.7280701754385963
132949,3.9761904761904763
132950,3.6
132951,3.1552238805970148
132952,3.289473684210526
132953,3.15
132954,4.115384615384615
132955,3.076923076923077
132956,3.2195121951219514
132957,3.78125
132958,3.8570048309178744
132959,4.109375
132960,4.441860465116279
132961,4.264705882352941
132962,3.6666666666666665
132963,3.574162679425837
132964,3.6953642384105962
132965,3.671875
132966,4.118712273641851
132967,3.1020408163265305
132968,3.7775330396475773
132969,3.0925925925925926
132970,3.717391304347826
132971,4.138364779874214
132972,3.4782608695652173
132973,3.5294117647058822
132974,3.9361702127659575
132975,3.5454545454545454
132976,4.428571428571429
132977,3.9074074074074074
132978,3.6666666666666665
132979,4.448275862068965
132980,3.231707317073171
132981,3.8984375
132982,4.032608695652174
132983,5.0
132984,4.033505154639175
132985,4.152777777777778
132986,4.369158878504673
132987,4.290697674418604
132988,4.44
132989,3.895
132990,4.216666666666667
132991,3.72
132992,4.07183908045977
132993,3.314814814814815
132994,3.6346153846153846
132995,3.331275720164609
132996,3.86734693877551
132997,4.173076923076923
132998,3.5961538461538463
132999,4.070754716981132
133000,3.566666666666667
133001,3.2164310954063606
133002,3.6538461538461537
133003,3.3260869565217392
133004,4.11344537815126
133005,4.265625
133006,4.21875
133007,3.3776185226019844
133008,3.967741935483871
133009,3.3625
133010,3.660377358490566
133011,3.723684210526316
133012,2.8522267206477734
133013,3.928802588996764
133014,3.8896103896103895
133015,4.454545454545454
133016,4.107142857142857
133017,2.968944099378882
133018,4.031746031746032
133019,3.7111111111111112
133020,3.7857142857142856
133021,4.625
133022,3.3193548387096774
133023,3.9834087481146305
133024,3.971014492753623
133025,3.6338028169014085
133026,3.9918032786885247
133027,3.8
133028,3.7074468085106385
133029,4.313953488372093
133030,3.78099173553719
133031,3.851063829787234
133032,3.46
133033,4.075757575757576
133034,4.625
133035,3.9274193548387095
133036,3.759219088937093
133037,3.25
133038,4.15
133039,4.072916666666667
133040,3.9423076923076925
133041,3.7151162790697674
133042,3.85
133043,3.8309859154929575
133044,4.180722891566265
133045,4.984375
133046,3.6513002364066196
133047,4.19672131147541
133048,3.5416666666666665
133049,3.536363636363636
133050,3.4814814814814814
133051,3.3333333333333335
133052,4.316239316239316
133053,2.92
133054,3.6371681415929205
133055,3.2736289381563592
133056,3.48
133057,4.032467532467533
133058,3.109375
133059,3.76
133060,3.4318181818181817
133061,3.5
133062,3.95
133063,4.137931034482759
133064,4.576271186440678
133065,3.2347560975609757
133066,3.4574468085106385
133067,3.861111111111111
133068,4.549180327868853
133069,3.2034313725490198
133070,3.466666666666667
133071,3.9846153846153847
133072,3.857142857142857
133073,3.772727272727273
133074,2.9084321475625825
133075,3.6690647482014387
133076,3.7941176470588234
133077,4.1079249217935345
133078,3.3304347826086955
133079,4.2272727272727275
133080,4.440140845070423
133081,3.9928057553956835
133082,4.231788079470198
133083,3.701923076923077
133084,3.50974025974026
133085,3.6866438356164384
133086,3.515151515151515
133087,3.722560975609756
133088,2.5144927536231885
133089,3.1752577319587627
133090,3.5730941704035875
133091,3.95
133092,3.1
133093,3.352201257861635
133094,2.6153846153846154
133095,2.0555555555555554
133096,3.282258064516129
133097,3.608695652173913
133098,3.6575091575091574
133099,4.410256410256411
133100,3.572674418604651
133101,3.902439024390244
133102,3.3962264150943398
133103,3.7948717948717947
133104,4.5
133105,4.097560975609756
133106,3.6610169491525424
133107,4.35
133108,3.7964601769911503
133109,3.5641025641025643
133110,4.1866666666666665
133111,3.7914691943127963
133112,2.782608695652174
133113,3.000786782061369
133114,4.032967032967033
133115,4.496894409937888
133116,3.5925925925925926
133117,3.951923076923077
133118,4.199029126213592
133119,3.41
133120,3.711267605633803
133121,1.3472222222222223
133122,3.7465753424657535
133123,3.703125
133124,3.664473684210526
133125,4.303571428571429
133126,2.3110328638497655
133127,4.203125
133128,4.0931372549019605
133129,3.45
133130,2.8166023166023164
133131,3.8225806451612905
133132,4.455882352941177
133133,3.599056603773585
133134,4.166666666666667
133135,3.9166666666666665
133136,4.076923076923077
133137,3.2012383900928794
133138,2.8076923076923075
133139,3.8
133140,3.1645728643216082
133141,2.9
133142,3.933333333333333
133143,3.2782608695652176
133144,4.047297297297297
133145,3.207505518763797
133146,4.095555555555555
133147,3.576530612244898
133148,3.0272108843537415
133149,3.9533678756476682
133150,3.51010101010101
133151,4.220588235294118
133152,3.550724637681159
133153,4.363636363636363
133154,4.458333333333333
133155,2.762962962962963
133156,4.44
133157,3.261904761904762
133158,4.65
133159,3.5454545454545454
133160,4.140625
133161,4.081947743467934
133162,4.2
133163,4.092592592592593
133164,3.7432432432432434
133165,3.8260869565217392
133166,3.8125
133167,3.7673716012084593
133168,3.7072072072072073
133169,3.823529411764706
133170,3.404109589041096
133171,3.0217391304347827
133172,4.068965517241379
133173,2.9791666666666665
133174,4.017857142857143
133175,3.787671232876712
133176,3.471264367816092
133177,3.8012048192771086
133178,3.452830188679245
133179,4.003333333333333
133180,3.740740740740741
133181,4.222958057395143
133182,3.388888888888889
133183,4.066666666666666
133184,3.168103448275862
133185,1.0694444444444444
133186,3.2133333333333334
133187,4.057142857142857
133188,4.094674556213017
133189,4.215909090909091
133190,4.341049382716049
133191,3.425
133192,3.64
133193,3.052941176470588
133194,4.273809523809524
133195,3.962686567164179
133196,3.8529411764705883
133197,4.1923076923076925
133198,3.325
133199,3.8716814159292037
133200,3.663551401869159
133201,4.032786885245901
133202,4.0606060606060606
133203,3.4201725997842503
133204,3.4523809523809526
133205,3.013961605584642
133206,3.9047619047619047
133207,3.7413793103448274
133208,3.401315789473684
133209,3.8038461538461537
133210,3.4696969696969697
133211,3.4274193548387095
133212,4.196969696969697
133213,3.1333333333333333
133214,4.042553191489362
133215,3.8282828282828283
133216,3.388888888888889
133217,3.7824074074074074
133218,3.30188679245283
133219,3.767857142857143
133220,3.4054054054054053
133221,2.826388888888889
133222,3.3230769230769233
133223,3.6830357142857144
133224,4.1875
133225,3.5849056603773586
133226,4.242857142857143
133227,4.008928571428571
133228,4.335714285714285
133229,3.4185714285714286
133230,3.0719126506024095
133231,4.038461538461538
133232,3.4018691588785046
133233,3.3
133234,3.31198347107438
133235,4.071428571428571
133236,3.731173380035026
133237,2.4554455445544554
133238,3.8615384615384616
133239,3.430939226519337
133240,4.302631578947368
133241,4.03030303030303
133242,4.5394736842105265
133243,3.7954545454545454
133244,3.750487329434698
133245,3.8074324324324325
133246,3.92
133247,3.5014409221902016
133248,3.5475409836065572
133249,3.8285714285714287
133250,3.2567567567567566
133251,3.1648351648351647
133252,4.198529411764706
133253,4.022222222222222
133254,2.908232516966657
